nll,avg_residual_mag,avg_hidden_mag,avg_reversal_ratio,avg_kurtosis,last_residual_mag,last_hidden_mag,last_reversal_ratio,last_kurtosis,idx,domain,difficulty,numeric_density,actual_length,fp16_nll,awq_nll,awq_error,gptq_nll,gptq_error
3.71875,241.7426915849958,24.254240240369523,0.10907618063509265,67345.7337064812,547.4735717773438,41.89122009277344,0.07651733755252482,2103.784880018066,129,general,0,0.06956521739130435,512,3.71875,4.45703125,0.73828125,,
6.30078125,239.65693828037806,22.739687510899135,0.10562809356584833,55834.82249063772,563.3425903320312,37.93832015991211,0.06734502381144564,2474.3408856540254,130,general,0,0.06299212598425197,369,6.30078125,6.2421875,-0.05859375,,
7.421875,238.3395107814244,21.40704161780221,0.10222351221702797,50023.95626015509,555.2005004882812,34.26183319091797,0.06171073902272381,2945.471810716964,131,general,0,0.1048951048951049,312,7.421875,6.54296875,-0.87890625,,
4.5,239.12376022338867,22.633793013436453,0.10456292879318149,68097.51690814481,553.7913818359375,38.563201904296875,0.06963488990466332,2073.149424245735,132,general,0,0.0,512,4.5,4.93359375,0.43359375,,
5.5078125,243.35529599870955,22.78392893927438,0.10475100252514502,60097.91461555707,567.11376953125,38.26948165893555,0.06748113644034305,2217.695719387912,133,general,0,0.020618556701030927,422,5.5078125,5.68359375,0.17578125,,
4.24609375,241.4357741219657,23.651350702558243,0.10651247539938745,67300.1083630192,552.39501953125,40.20011901855469,0.0727742242366117,2079.282101292534,134,general,0,0.0,512,4.24609375,4.77734375,0.53125,,
3.77734375,249.05090550013952,24.215591771262034,0.10550251968256595,65726.65264078122,565.7254638671875,42.08296203613281,0.0743876044547509,1897.5733464929415,135,general,0,0.0,512,3.77734375,4.1484375,0.37109375,,
3.126953125,238.80372892107283,24.136506829942977,0.11069668519788212,68327.23812617516,564.155517578125,40.47198486328125,0.07173905705473604,1938.24292863104,136,general,0,0.045871559633027525,512,3.126953125,3.5703125,0.443359375,,
4.48828125,240.3885111127581,24.455375058310374,0.11119973025155486,67989.30502761477,560.1425170898438,41.660560607910156,0.07437493019518109,1958.1200447337892,137,general,0,0.08403361344537816,512,4.48828125,5.02734375,0.5390625,,
4.69140625,215.19878441946847,21.951847621372767,0.12595301646535864,107.73416087553484,540.9960327148438,33.835426330566406,0.0625428363324078,245.25631085363474,138,general,0,0.18110236220472442,166,4.69140625,9.2265625,4.53515625,,
6.375,239.98719787597656,21.113289833068848,0.09944004230158328,52593.17370451389,559.36962890625,34.10848617553711,0.06097665016642094,2722.212290588159,139,general,0,0.017543859649122806,338,6.375,7.44921875,1.07421875,,
11.015625,217.51921190534318,22.982554571969168,0.1314876786628524,86.63563652414669,560.4443359375,35.68128967285156,0.06366607240871588,244.8793131897092,140,general,0,0.07291666666666667,178,11.015625,9.15625,-1.859375,,
10.390625,208.23058319091797,20.713627815246582,0.12105756609484504,140.07320840239788,517.2455444335938,32.96448516845703,0.06373082479531954,280.4235986303065,141,general,0,0.035398230088495575,127,10.390625,10.0546875,-0.3359375,,
6.7578125,218.9939820425851,24.358650752476283,0.13461269556787311,54.804611965316404,550.8311157226562,35.102115631103516,0.06372573122535338,198.88764916660853,142,general,0,0.04819277108433735,84,6.7578125,8.6796875,1.921875,,
9.6796875,218.34871401105607,21.609151908329554,0.12328945575830774,117.50379391898808,557.830810546875,34.82899856567383,0.062436491328847314,257.6275179423986,143,general,0,0.04819277108433735,84,9.6796875,5.21484375,-4.46484375,,
3.759765625,247.10275377546037,24.155525616237096,0.10679232496974242,66274.57834858373,561.0969848632812,41.455081939697266,0.07388220407172273,1961.0554426979,144,general,0,0.0,512,3.759765625,4.0625,0.302734375,,
7.8125,204.07091195242745,21.755790301731654,0.13452760510027328,105.249712305261,515.5296630859375,32.134395599365234,0.06233277714226991,283.9845335206768,145,general,0,0.0,146,7.8125,9.6171875,1.8046875,,
3.9140625,237.1244065420968,22.068417617252894,0.1036855344303352,68312.39397659161,537.5821533203125,35.929481506347656,0.06683533165011797,2323.074173913957,146,general,0,0.0,512,3.9140625,4.296875,0.3828125,,
8.78125,225.33802795410156,24.246262277875626,0.13172192979761715,60.22469615474058,584.21240234375,39.306819915771484,0.06728172794360396,188.8946569033697,147,general,0,0.09278350515463918,98,8.78125,7.30078125,-1.48046875,,
4.17578125,243.46889059884208,24.694414479391916,0.11113933651888216,67281.32237468073,573.00830078125,41.0904541015625,0.07171005035274187,1841.4468646450903,148,general,0,0.0,512,4.17578125,4.53515625,0.359375,,
2.916015625,244.1058120727539,24.424426078796387,0.11018032909228415,67209.12968314889,565.115234375,41.503089904785156,0.07344181749176572,1899.6392182859163,149,general,0,0.047619047619047616,512,2.916015625,3.302734375,0.38671875,,
6.9375,232.5026250566755,24.20584910256522,0.1256396030196362,64.07039251315061,587.5440063476562,39.35609817504883,0.06698408587247402,177.9083445489479,150,general,0,0.0,80,6.9375,6.24609375,-0.69140625,,
7.8046875,214.60741097586495,23.999124663216726,0.13699625310536095,59.89582993560136,553.9385375976562,35.21519088745117,0.0635723794198791,231.29541629926555,151,general,0,0.1619047619047619,106,7.8046875,6.76171875,-1.04296875,,
4.5546875,244.83441543579102,22.891668932778494,0.10438874152042678,63254.28485491995,564.1394653320312,38.97537612915039,0.06908819276845124,2112.595779982402,152,general,0,0.0,464,4.5546875,5.02734375,0.47265625,,
6.33984375,238.03839874267578,22.990174429757253,0.10678455227219422,58457.15293366149,547.0271606445312,38.56414794921875,0.07049768407071559,2564.533401638582,153,general,0,0.00909090909090909,396,6.33984375,6.58203125,0.2421875,,
6.7421875,241.5662008013044,21.336421149117605,0.1005810493177118,45425.29876422078,558.051025390625,34.86824035644531,0.06248217236414576,3120.2848660878844,154,general,0,0.13178294573643412,274,6.7421875,9.7890625,3.046875,,
3.609375,241.67040089198522,24.35596479688372,0.10969185349631301,67427.76408127575,556.1092529296875,42.153350830078125,0.07580048454149323,1995.5187475630883,155,general,0,0.07352941176470588,512,3.609375,4.1328125,0.5234375,,
5.83203125,241.16006088256836,21.90885748182024,0.1022474514058013,56280.29305537031,559.9197387695312,36.04139709472656,0.06436886324802629,2517.4807197760815,156,general,0,0.017241379310344827,377,5.83203125,6.3203125,0.48828125,,
4.75390625,235.56617682320731,21.760628632136754,0.10477218997742983,51380.92485776742,545.9037475585938,34.79338073730469,0.06373537623236447,3025.916183267121,157,general,0,0.1347517730496454,321,4.75390625,6.55859375,1.8046875,,
4.74609375,217.1725185939244,22.11946984699794,0.12706034509939323,117.86398052261042,554.17431640625,33.489559173583984,0.06043145303225079,268.95414702823734,158,general,0,0.1774193548387097,125,4.74609375,6.0703125,1.32421875,,
4.6796875,242.02132034301758,23.7915005002703,0.1090737711338691,61658.988700259164,573.9575805664062,39.1385498046875,0.06819066622669899,2069.58038313376,159,general,0,0.0,437,4.6796875,5.07421875,0.39453125,,
7.42578125,244.96336691720145,21.712934221540177,0.09978627724164016,50830.092288124855,569.8729858398438,35.518863677978516,0.06232768452014443,2608.5405542668423,160,general,0,0.0,327,7.42578125,7.20703125,-0.21875,,
4.609375,248.2928079877581,22.801968847002303,0.10249896552977619,63163.39606682949,572.9295654296875,38.16838836669922,0.06661968707806791,2002.9195138686748,161,general,0,0.0,471,4.609375,5.03515625,0.42578125,,
8.078125,219.15275682721818,23.472792897905624,0.12797110740949008,67.81122502032952,542.4608154296875,38.210899353027344,0.07043992536633303,193.20960380031042,162,general,0,0.0,116,8.078125,12.1484375,4.0703125,,
5.46484375,200.21145084926061,22.197554179600306,0.13974249536861166,102.48092564817226,505.3070068359375,31.987802505493164,0.06330369868763551,290.1309643284813,163,general,0,0.16783216783216784,151,5.46484375,8.6171875,3.15234375,,
3.537109375,240.2642206464495,22.374215126037598,0.10215679235915555,67290.04215623336,536.55712890625,37.58088684082031,0.07004079307906584,2318.591012498778,164,general,0,0.0,512,3.537109375,3.9296875,0.392578125,,
8.78125,219.1628020150321,22.069386959075928,0.12078522991515438,98.61850107774043,540.8888549804688,36.63753128051758,0.06773578516762106,232.82754572122985,165,general,0,0.07692307692307693,153,8.78125,8.4453125,-0.3359375,,
4.32421875,239.3864735194615,23.467238085610525,0.10743436727415415,67850.9621894879,545.1103515625,39.77272415161133,0.07296270202465814,2166.140479616741,166,general,0,0.03333333333333333,512,4.32421875,5.04296875,0.71875,,
5.07421875,222.26434544154577,22.70138876778739,0.12941059515256084,94.09040845943069,555.4097900390625,32.07768630981445,0.05775498899210689,265.3609435828366,167,general,0,0.1527777777777778,73,5.07421875,8.8203125,3.74609375,,
6.63671875,239.89570944649833,21.626802035740443,0.10122379375798693,51665.70616608597,556.43798828125,35.980491638183594,0.064662176910893,2798.1441489972312,168,general,0,0.0625,329,6.63671875,7.3671875,0.73046875,,
3.53515625,244.55246789114815,23.77162136350359,0.10647146696661977,66995.08457803448,562.1044921875,41.485145568847656,0.07380326281934346,1944.4609479063392,169,general,0,0.20987654320987653,512,3.53515625,4.00390625,0.46875,,
4.2109375,245.42150497436523,23.717565400259836,0.10487287148827276,66327.397347639,552.771728515625,40.58372497558594,0.07341859737394071,2060.157368735882,170,general,0,0.0,512,4.2109375,4.75390625,0.54296875,,
4.46484375,249.95742797851562,22.83828088215419,0.10122424577783938,64354.43744298663,576.7759399414062,39.209529876708984,0.06798052269776061,1890.233445510589,171,general,0,0.037037037037037035,491,4.46484375,4.72265625,0.2578125,,
3.333984375,243.63288170950753,22.833043098449707,0.10298159644577899,66803.4011927274,550.912353515625,38.53962326049805,0.06995599756396638,2119.7499386291565,172,general,0,0.13008130081300814,512,3.333984375,3.63671875,0.302734375,,
9.8203125,214.54664502825057,21.190207072666713,0.12084709052858751,137.77215247155195,546.4201049804688,35.753662109375,0.06543255232281942,228.13206598107357,173,general,0,0.038461538461538464,139,9.8203125,10.359375,0.5390625,,
4.328125,244.09889057704382,23.125709329332626,0.10445366477204025,66907.01000938428,560.0857543945312,39.77985763549805,0.07102458386662809,1992.705623770068,174,general,0,0.017543859649122806,512,4.328125,4.71875,0.390625,,
6.46875,214.1191122872489,23.726621082850865,0.13248175264749648,65.58484844527021,521.9122314453125,38.76681137084961,0.07427841126369868,194.38778633799117,175,general,0,0.023255813953488372,144,6.46875,7.46484375,0.99609375,,
7.1328125,240.81928035191126,21.651581968579972,0.1025327154098947,47145.166355140806,582.4422607421875,34.49205017089844,0.059219690080431875,2660.7815679239307,176,general,0,0.0,287,7.1328125,9.0859375,1.953125,,
4.3125,246.95532608032227,23.230582986559188,0.10494485641808039,62300.24739848085,577.018798828125,38.55299758911133,0.06681411015968478,1984.5914797363046,177,general,0,0.0392156862745098,456,4.3125,4.76171875,0.44921875,,
7.9609375,221.72855268205916,22.923585755484446,0.12511132116456078,88.88685780809276,559.426513671875,37.48018264770508,0.0669975085765932,225.64200434520885,178,general,0,0.125,156,7.9609375,8.328125,0.3671875,,
4.71484375,242.74530465262276,22.313184601919993,0.10300712188152242,56206.45024617813,563.7416381835938,36.59891128540039,0.06492142642385629,2442.3635817012396,179,general,0,0.0,379,4.71484375,5.6875,0.97265625,,
6.83984375,220.8000591823033,25.153540202549525,0.13685785764817196,42.759807164301364,563.9005737304688,37.70691680908203,0.0668680234879581,181.82794008116878,180,general,0,0.0,92,6.83984375,9.4140625,2.57421875,,
4.09375,237.79743903023856,22.950310502733505,0.10644058201312709,68082.2484735303,537.52880859375,38.27613830566406,0.07120760356230907,2290.889562865216,181,general,0,0.0,512,4.09375,4.72265625,0.62890625,,
5.3203125,235.35406276157923,23.456541878836497,0.12900636679753408,75.25859964330425,592.2740478515625,36.92319869995117,0.06234140907218169,201.05817148788034,182,general,0,0.0,83,5.3203125,8.1015625,2.78125,,
5.57421875,216.43294852120536,20.525380270821707,0.11713995994931671,145.71040313731325,559.22314453125,32.55641174316406,0.05821721089611443,280.8434191162447,183,general,0,0.08411214953271028,250,5.57421875,8.7421875,3.16796875,,
7.54296875,226.14017050606864,21.465119293757848,0.11727909276521235,126.01319249089568,581.71337890625,35.300559997558594,0.060683768463313435,241.87568756474857,184,general,0,0.11627906976744186,140,7.54296875,6.41015625,-1.1328125,,
4.05078125,242.04522105625696,23.627233232770646,0.10778875237335699,67506.99044804765,562.427734375,39.87533187866211,0.07089858739447429,1964.9519570293314,185,general,0,0.13533834586466165,512,4.05078125,4.6953125,0.64453125,,
7.15625,207.8534333365304,22.212603092193604,0.13096775869703828,96.87607080470737,522.1123657226562,35.6893310546875,0.06835565176720122,233.71706060095036,186,general,0,0.0,203,7.15625,10.359375,3.203125,,
7.12890625,242.33056858607702,20.24544600078038,0.09502720719719761,45573.4669210162,564.582763671875,32.35730743408203,0.057311893872990245,3028.9908918735337,187,general,0,0.0,276,7.12890625,8.3359375,1.20703125,,
3.779296875,243.89710780552454,23.554180485861643,0.10599480545436755,66866.06913397434,553.337890625,40.382835388183594,0.07298042673811986,2064.5354795258886,188,general,0,0.020833333333333332,512,3.779296875,4.265625,0.486328125,,
5.83203125,215.78016226632255,20.666927133287704,0.12132379606788282,146.49333610056442,568.9039916992188,32.733394622802734,0.057537642731304614,285.04029503883504,189,general,0,0.00909090909090909,224,5.83203125,7.08203125,1.25,,
5.62890625,234.1711594717843,21.746807098388672,0.10297349483424033,61869.154646851275,517.6530151367188,36.02320861816406,0.06958948864356537,2941.3406583936016,190,general,0,0.02,431,5.62890625,6.34375,0.71484375,,
2.8359375,230.7510702950614,22.954208850860596,0.10929212813818052,69699.43687718696,528.0980224609375,37.98879623413086,0.07193512306125105,2424.4766339711095,191,general,0,0.2552083333333333,512,2.8359375,3.216796875,0.380859375,,
10.21875,215.8159065246582,22.873217037745885,0.1289621867112943,89.30962013379063,543.9205932617188,36.689300537109375,0.06745341322176333,218.89186167770202,192,general,0,0.0,122,10.21875,10.15625,-0.0625,,
4.2734375,235.53979437691825,23.293754986354283,0.10929340914229105,61516.259140622096,551.6351318359375,38.36900329589844,0.06955503933949916,2407.659094471901,193,general,0,0.1,424,4.2734375,4.63671875,0.36328125,,
3.41796875,236.6163787841797,21.651856967381068,0.10162873765260105,68123.43415648086,529.1446533203125,35.32881164550781,0.06676588608393604,2454.4768575126996,194,general,0,0.019230769230769232,512,3.41796875,3.814453125,0.396484375,,
7.65234375,212.88447952270508,21.94872978755406,0.13153409306465397,106.11701161060104,560.6002197265625,32.39346694946289,0.05778354308398787,278.5155461239201,195,general,0,0.08620689655172414,222,7.65234375,10.4921875,2.83984375,,
10.390625,215.85907745361328,24.53061076572963,0.14006237149299708,55.64514960426686,564.7816772460938,38.030189514160156,0.06733608940643654,203.86709451648693,196,general,0,0.0,98,10.390625,10.140625,-0.25,,
5.91796875,233.16587230137415,20.71760061808995,0.1002733701332241,49646.49178034631,530.267578125,33.079254150390625,0.06238219252883089,3428.7675211202154,197,general,0,0.03773584905660377,304,5.91796875,7.484375,1.56640625,,
4.53125,242.75693729945593,23.54518120629447,0.10704263886131771,66366.31556349467,563.3172607421875,39.82991027832031,0.07070600007151069,1997.5059831545848,198,general,0,0.0,498,4.53125,5.01953125,0.48828125,,
6.5078125,236.98755591256278,19.743342808314733,0.09451944916441986,48668.14888211233,529.120361328125,32.08242416381836,0.060633508949248294,3502.2906433100757,199,general,0,0.1069182389937107,300,6.5078125,6.4921875,-0.015625,,
